,Longitude_A,Latitude_A,Longitude_B,Latitude_B
0,9.093839598253961,45.504817092642455,9.24306131098382,45.51099300353935
1,9.192641111748902,45.456529713826974,9.1255052719916,45.44874159463787
2,9.147893522366969,45.45973360192733,9.079266447237602,45.46664770111267
3,9.147959224704193,45.47882786151319,9.1436164137293,45.4867065726155
4,9.133723923250967,45.4459189321114,9.221767602795417,45.44340158226852
5,9.196912895457581,45.461373822129104,9.086432605065527,45.458601779503034
6,9.178185401726672,45.42694209243432,9.137858644676962,45.47372723156093
7,9.246006289623427,45.48875541345949,9.239040433627666,45.44085015878846
8,9.148677764140027,45.48242583831379,9.151270011730551,45.46408487957412
9,9.236467168921157,45.43154334628638,9.171468460060185,45.43090056909699
10,9.084011276392353,45.48957846671678,9.181968980152245,45.532019812183385
11,9.115730427665335,45.49079038727046,9.152683484135167,45.4941195458034
12,9.220412799799208,45.498665377210045,9.23807311223779,45.453173382783795
13,9.203646299587867,45.52394833738399,9.207281852952441,45.484304326165955
14,9.170854752732007,45.420688643077945,9.254861321076431,45.51061949074953
15,9.223696205599872,45.47330669232364,9.224488265699984,45.49474029802672
16,9.133145783707166,45.49145975879568,9.200701174238874,45.46339874007435
17,9.256889263260653,45.451986271973944,9.181769157868565,45.471311750444336
18,9.146466038563288,45.48126860688599,9.234124248226037,45.50171975612438
19,9.25873503231926,45.44793103696103,9.199940378113519,45.492294573709
20,9.134316383163972,45.493747091145956,9.168481352120601,45.40898393659071
21,9.136019983037277,45.5161796273342,9.208864447701508,45.448851394675266
22,9.211242853426734,45.47960835166159,9.164620206516766,45.46566898970616
23,9.178330446353282,45.51903638707408,9.096132128496697,45.51410714163135
24,9.240348386130828,45.5180538183341,9.236175090073786,45.476763269141486
25,9.236133768488855,45.42836203585286,9.164659546983469,45.417445612772305
26,9.205298758051802,45.482406805130644,9.149088110819573,45.493697202277055
27,9.20979206806546,45.45559805161171,9.098035810263697,45.48388435414272
28,9.188063515716335,45.507242901360456,9.209179375740911,45.47481861254891
29,9.233177484027776,45.45978465452273,9.144868907107474,45.49379169739485
30,9.128913481764448,45.506801275834796,9.135114796743482,45.51851561606931
31,9.230923172069353,45.436857098716345,9.130376611161894,45.505622240842364
32,9.123566045004353,45.45801410351749,9.143964667834622,45.44928842569582
33,9.158808531815502,45.45939965702918,9.130597409211754,45.47093460444025
34,9.102744533730982,45.4761884260857,9.100283126274645,45.467875201098444
35,9.210595324334376,45.51722162931368,9.125525506525307,45.448896617461806
36,9.189581083919823,45.483598803402316,9.15392431581757,45.51151030828651
37,9.183550859858071,45.46973797481494,9.219922209845253,45.46524403574329
38,9.238456298453873,45.49121496744699,9.199631151709339,45.47879588251931
39,9.12469647385027,45.49335020098724,9.1851623056509,45.493033025337084
40,9.227325899414536,45.42898123015521,9.168740665792685,45.52514267434146
41,9.198128970191002,45.47728233111142,9.190790840282684,45.51176656445212
42,9.203275151712427,45.44345285004333,9.201369800644887,45.50406433714832
43,9.191925196640545,45.45939715962002,9.187809714469818,45.497218573054674
44,9.220790145724632,45.45873413377918,9.150094081772751,45.433648644919934
45,9.202902270574244,45.49069390466406,9.23392483393261,45.49481358493943
46,9.201672265051252,45.47388953271067,9.17869269390803,45.504726528122575
47,9.211057628562264,45.472247545356296,9.212427548080155,45.4733221161087
48,9.155885167342857,45.48371666562875,9.190106549936496,45.500012336515454
49,9.193318232496587,45.506000089518736,9.180715475961595,45.420412568358955
50,9.235196327086742,45.502101158256345,9.19711551827024,45.499595237142
51,9.202520573637198,45.44652762386627,9.124954247164501,45.49011837218506
52,9.120672073696005,45.447263915340386,9.169618374059349,45.52503451034999
53,9.14906119190415,45.476047529098565,9.055161245029725,45.44915455679074
54,9.217389209252357,45.477015550954185,9.235165683300771,45.43517537808516
55,9.198878230938277,45.4325215984256,9.173643532391155,45.517294714620654
56,9.139077867095544,45.473322790286545,9.187805343582715,45.480667327361346
57,9.155436147928762,45.468329234649566,9.201042600983856,45.47277959778804
58,9.117052236701184,45.50207535654772,9.2370728104318,45.45617844085108
