,Longitude_A,Latitude_A,Longitude_B,Latitude_B
0,2.2580345363147765,48.83453850661317,2.3612796804690546,48.82025487537123
1,2.228116301949531,48.86160763918885,2.441310576608725,48.8189862662625
2,2.3642838274442544,48.87431824089255,2.3968819526184517,48.836442383202105
3,2.4486889564967775,48.836445759678355,2.362400474569636,48.86347965501146
4,2.3749379828427446,48.84747041530029,2.355282971290765,48.849364984924506
5,2.2444698961467915,48.86693106401465,2.2856631133534426,48.85166503495287
6,2.3423528994225307,48.81954288825731,2.320457263823926,48.867179988137686
7,2.2422455119785423,48.85414883594705,2.275489280377216,48.85435870724688
8,2.441395401960506,48.83642375723276,2.4440246428222627,48.84009880126126
9,2.335258842043728,48.886695471678856,2.2941705518969124,48.846768547397275
10,2.2822583519973114,48.87944848163464,2.3585891083152,48.83222499099273
11,2.408661799134188,48.84311544975795,2.4113613565038094,48.865357810554144
12,2.3772192537580543,48.83752885542607,2.3549494334099697,48.84731756131702
13,2.368608264109055,48.89519886321099,2.3034226489183873,48.84587281003763
14,2.2493139670186273,48.86551616407749,2.4097540043782804,48.850547800225264
15,2.2541302007551614,48.8718203697271,2.38510005279789,48.833189993524336
16,2.3919229178085986,48.85067430713565,2.243655834478162,48.867692777285896
17,2.336432732529924,48.86301998727044,2.319385665772034,48.84106036946151
18,2.354798294904422,48.8183962509588,2.2723540989677167,48.832044706474946
19,2.3083823133212036,48.84301041120504,2.3852886951514973,48.86759766395536
20,2.2618937435441175,48.86337937903218,2.4078684415381986,48.827238613465084
21,2.2732392274024833,48.871281039877886,2.328941919089511,48.87593252364195
22,2.407410572828631,48.87820337842802,2.4295481963080117,48.82767113318454
23,2.35656146436873,48.83345688750009,2.329502320982957,48.83944138103289
24,2.346580368521603,48.87656553148227,2.358013332392795,48.852205816259215
25,2.4011609407810286,48.87133182716815,2.2641280768787184,48.87231620643301
26,2.322394579244041,48.896466020777105,2.2995415392255394,48.86709955344746
27,2.3165736921846602,48.83703570999732,2.40068504927681,48.83457107125641
28,2.2664800583148046,48.87457653293358,2.338882553768289,48.82421501422178
29,2.306125352778459,48.89519404026874,2.313706311790839,48.84705265227056
30,2.306069555658978,48.85098859339725,2.26237724719431,48.84191572475952
31,2.3019123588085364,48.891542496788766,2.31465770407319,48.84187711360892
32,2.3444729542275398,48.81895381703148,2.3962845421879075,48.896951080011455
33,2.388436688630651,48.8319031351222,2.306989995471773,48.88315135388445
34,2.3253637211065374,48.87166834773612,2.379305685863897,48.861949020621914
35,2.296642261660054,48.84073487790705,2.4056646329033224,48.82902499691546
36,2.2843813758739766,48.86000086083222,2.279512378327511,48.8416260635824
37,2.333695026951287,48.843533717947125,2.341171650273606,48.846067276152205
38,2.3795520009164393,48.869607072900365,2.3001587675245623,48.886156474598984
39,2.353178688035316,48.85486780239887,2.3417527136665406,48.895424793766054
40,2.3131382479640585,48.889765543035466,2.3029886092709893,48.88967630998167
41,2.4418586933956283,48.8388605880079,2.377269627077892,48.8416641694271
42,2.239690429335031,48.869972141477824,2.4159760669536543,48.82715618101373
43,2.338752998737068,48.837636159416206,2.331634726261884,48.85632948857519
44,2.260241323866944,48.84312899073162,2.375862443437851,48.82349652323814
45,2.266429386786102,48.847904377013904,2.314871416728638,48.85325299835939
46,2.3077833895083693,48.85666782818961,2.2976293656927194,48.86955450529005
47,2.3111629644087723,48.869104061434996,2.3788754514233235,48.87366662133238
48,2.3578552508682735,48.86602953187518,2.3576761317693404,48.843745946020995
49,2.4051336676197694,48.82838748825348,2.317999872751413,48.82497122603603
50,2.371004910328921,48.857787844812975,2.3707517877195774,48.87844671110139
51,2.3978160476857364,48.88059591793671,2.369819535937646,48.859696374789564
52,2.3849179420649684,48.89327461085329,2.2572870177126814,48.85950444291344
53,2.2919261751475912,48.83115870127383,2.3706714220502643,48.82131302718344
54,2.3595348981588073,48.81874110597542,2.232177887275664,48.86623958914392
55,2.3619563855282024,48.83276735859714,2.3066815482182736,48.84756439306997
56,2.2541286069095854,48.852573071478794,2.2914863557428347,48.86492519734558
57,2.3571129238334967,48.821758608248686,2.360836347292679,48.87221953452834
58,2.278663667524899,48.85933553041145,2.364197952851102,48.87548394837269
59,2.2724114876969104,48.864428435354995,2.287230562443111,48.860369150244864
60,2.3730309766115876,48.82314871770262,2.358792760849151,48.83427014889982
61,2.2561117768550805,48.87330684447977,2.370312044855872,48.87512599587523
62,2.3668284324996023,48.82376357108198,2.322193460295064,48.82209999658355
63,2.457156031925316,48.83355453233628,2.448681746382735,48.82768700451531
64,2.401360043090629,48.83746102667641,2.3041601023102043,48.865247667379826
65,2.3012041114334165,48.87560315113319,2.373507027703099,48.88860374032932
66,2.4088299549273238,48.86418747935684,2.4425539444010327,48.84446613938717
67,2.3334409475287603,48.83116839985659,2.3639577537030525,48.83371067216863
68,2.314359979558664,48.83327623581251,2.3342341411205703,48.877735066280806
69,2.2657130113269286,48.84072215133111,2.386105581474336,48.82422174326432
70,2.310062323599625,48.89411239937934,2.4013512597516624,48.86479155233604
71,2.3987256158909624,48.832133156509954,2.3481385,48.82129588103969
72,2.387857778155178,48.86377491656186,2.3355549461297263,48.82200151177652
73,2.3038860911865013,48.89362457936825,2.3182040483120074,48.83743637433199
74,2.3406487828254217,48.891253066949325,2.364344838635188,48.84970309241337
75,2.344229772297551,48.90083161026674,2.3524565166138087,48.898721697682845
76,2.3249009532910407,48.838619597627165,2.2831888196664014,48.85831573713901
77,2.3739659694881143,48.85263372662973,2.4046766831055666,48.84833465029659
78,2.411912546947038,48.87494120352773,2.2840786126575763,48.84757395139416
79,2.3217135577823256,48.86648697565865,2.3418224736661837,48.821233205116506
80,2.3475787237945607,48.8864851653978,2.2954281161903003,48.82975764515253
81,2.279706600629364,48.87844387279087,2.2579431352861565,48.87823301159863
82,2.3251963510992595,48.85474129585012,2.439026079736776,48.822335157830075
83,2.3035978550490426,48.86418437243456,2.2638054788699615,48.857747211607276
84,2.357210891937516,48.87956662000307,2.386924696209877,48.847162782672264
85,2.3666196573516802,48.82703578164526,2.3326444343443327,48.87046047915759
86,2.246368202412557,48.865163997206125,2.334717838893951,48.86500766645536
87,2.3932998954625853,48.896405566039846,2.295578532316804,48.84342847797834
88,2.274588120139612,48.848266965071815,2.3899560123069232,48.83290449701666
89,2.420117616665576,48.82431124092549,2.295781369708004,48.84260385608284
90,2.2695161539654576,48.84832626697073,2.2777493955604617,48.876088958942006
91,2.3326431830307324,48.880456523171915,2.392101787759699,48.86682802309238
92,2.3581091174006303,48.83472161874971,2.2873862725802714,48.85348870754857
93,2.3617430249625637,48.90133780257564,2.3580831174520243,48.89272074767882
94,2.385929554216502,48.835809194744165,2.3738173863607055,48.89106273420591
95,2.316498938965001,48.82252037248213,2.3405740547538536,48.846846766997565
96,2.2677855246499976,48.844232430079536,2.2522932814798615,48.85787594008715
97,2.3797713905537785,48.901423754163694,2.4195212006439926,48.830864843050655
98,2.3621353673966996,48.832523304906616,2.2702115841859083,48.87822807421819
99,2.3040606651574267,48.88208223356422,2.33450888411441,48.85831300166972
100,2.374991688199573,48.85150395995541,2.3857106201835414,48.88148656253518
101,2.345087666901279,48.8181202600991,2.3825108672168955,48.89902599059238
102,2.3267706334269627,48.86552661976561,2.262357565981024,48.87445264297739
103,2.385984789746301,48.88994517897394,2.3069676757522912,48.87656702985943
104,2.4531517918694457,48.82816466678002,2.446037901479909,48.839971774542335
105,2.2981855854839703,48.83104752067992,2.2407200876319995,48.87075732783888
106,2.329440450601322,48.896301795585174,2.358883631883099,48.84179181087499
107,2.276388249025794,48.83994302706265,2.3018268701703133,48.85156359677508
108,2.307489789848111,48.862233490532326,2.2759065006856543,48.85126345726628
109,2.3349080388202634,48.8876457509935,2.406179834149855,48.841332445707685
110,2.350289754401543,48.883911464486125,2.340498996186997,48.83716873647271
111,2.2825076224451584,48.83167532720971,2.4090774871319534,48.8448675960161
112,2.316248587418894,48.891297734714506,2.3906919537213898,48.85035121755815
113,2.3548213553370334,48.84480074864265,2.2552446934910795,48.869033019929844
114,2.4161860291336894,48.83189642570179,2.4605929856596687,48.82332222365185
115,2.385702617071013,48.89827295995383,2.363325251035767,48.882396117806614
116,2.297449143887111,48.858557921724774,2.4430453444324396,48.840184897871254
117,2.2592153130862846,48.83634668143214,2.358986783422477,48.89785276300867
118,2.372867812322396,48.82202856019485,2.2628799655530623,48.842397311077896
119,2.3116674788675757,48.89143723705279,2.373171426853001,48.87255965561451
120,2.390073838211442,48.82761873129204,2.337660513939758,48.86606076791012
121,2.4596596246209788,48.82398906398545,2.32399883939115,48.833335925017415
122,2.3674777295220264,48.844810532859924,2.3719337730930583,48.84835590869644
123,2.2626648768628184,48.877188860420716,2.261531710980631,48.87137431439932
124,2.397385933900817,48.8883969598943,2.3792784259131565,48.87860547859605
125,2.234894883712505,48.86508585556565,2.255382259240872,48.86303329727291
126,2.2580579913408316,48.86644393187885,2.3398627249241137,48.86895740530139
127,2.3355890801612063,48.86261798632787,2.360450564636806,48.90074470354365
128,2.3817725043774094,48.87227069658562,2.275649058369888,48.864335825523135
129,2.2717030568929024,48.858218448473814,2.302749425401814,48.84554468013628
130,2.3948713044687993,48.89053906125988,2.4040459553461657,48.861173859477425
131,2.3517153007914446,48.86491619524629,2.3296089207285955,48.84177950643406
132,2.3824735371754495,48.87336844559416,2.2621149560605245,48.86264330464949
133,2.3503839685100365,48.83268890448522,2.3141249933292265,48.891017003228995
134,2.4009367727683446,48.84785262590501,2.40426724311757,48.82978264777253
135,2.2347067902455144,48.85930678507045,2.3830690982727836,48.86961151058526
136,2.3893369328118133,48.841147802966745,2.292675864308189,48.85144727901954
137,2.233218478088932,48.866643946247216,2.3366200437349045,48.82874262930044
138,2.3261589259973094,48.825552409766416,2.433908063081591,48.840496828787515
139,2.3548545137754244,48.887889382164616,2.354934799841599,48.87727640030283
140,2.3485158477391006,48.84841978688084,2.4121282689321175,48.872849384698284
141,2.4604223373846765,48.82352084879652,2.367341219334629,48.82764279583782
142,2.3436698755696908,48.887224112180526,2.364191932093708,48.89057455331622
143,2.3419501773934517,48.836793212836575,2.3678625930369717,48.8419037274017
144,2.3523030942983545,48.8238720671034,2.3821647332510256,48.86957330788706
145,2.450907285562708,48.83256575122764,2.391568023791891,48.85537658968652
146,2.361373970456643,48.864615140236296,2.30253167205289,48.876184072066124
147,2.357712549007962,48.89031242781797,2.338216538198358,48.82219933123801
148,2.384963064381943,48.869051710465534,2.3387577621319218,48.88995239248156
149,2.2616428805204976,48.87457599291262,2.382664035752703,48.87194676074473
150,2.4076554093495144,48.8600547560488,2.3539945119720183,48.84062952886944
151,2.3830990176283544,48.890488648519124,2.337701690444444,48.834695871410005
152,2.3526498488981122,48.845399780725856,2.4644947812393,48.833439211897755
153,2.375438210795282,48.835562020488226,2.357430322834754,48.81630136465429
154,2.2550436673945047,48.83732005625069,2.4323157346112967,48.83505753928367
155,2.259608694585134,48.851789235165135,2.3009857745894724,48.86844111708234
156,2.433427430551913,48.82645789118406,2.4589615685170356,48.82846688481872
157,2.337073021767427,48.85133861855016,2.3703809174718904,48.90109222059986
158,2.3882122297174964,48.89942811209345,2.4012278205535074,48.868514133039056
159,2.276107498463093,48.8526038221494,2.353309018410578,48.86566318423669
160,2.3947785377084667,48.89560886229952,2.3374106099779146,48.86461571275917
161,2.4449295412249357,48.83979029489721,2.3514362589894775,48.84291000414791
162,2.3505328334852864,48.895373272541455,2.2805847372438715,48.85277629823138
163,2.3209458952822892,48.89851405895099,2.3308115635190325,48.83869383574012
164,2.383088414652904,48.84477351773981,2.3623552238705687,48.8328002441086
165,2.3306249610049337,48.893739636452985,2.323174773973831,48.858001938694464
166,2.380203005674051,48.84668422339958,2.4498403664471406,48.84070590733043
167,2.414064482233286,48.85349108092856,2.289554681409791,48.86348889092409
168,2.2903421155336146,48.83405600540519,2.3390317205210907,48.84842789388596
169,2.3896739423505964,48.872526019060984,2.325519373797486,48.83065017573327
170,2.3772593209653055,48.83079738755393,2.384877142715931,48.833144774477276
171,2.337566164075787,48.837384928108065,2.4389370234292627,48.84182285147753
172,2.362397542493465,48.8553343337278,2.319784546083376,48.89948938165629
173,2.4216928920495535,48.83540320014546,2.340582119489813,48.83612702318941
174,2.393953432660316,48.8618755716524,2.3751644893407198,48.847361275834444
175,2.325877592245012,48.83184791043676,2.396668270685843,48.88868077816132
176,2.332883443000133,48.86769121191694,2.28852086076672,48.840096722823745
177,2.398391065680409,48.89173838764994,2.397667570660689,48.85242148060686
178,2.25388621180493,48.873425825338956,2.3705972653119023,48.83577191282778
179,2.412326756041984,48.851376354436525,2.338136936755236,48.82035169915549
180,2.4405593537717873,48.8271813303716,2.399740767393013,48.86181361686777
181,2.263200160528535,48.85841956129941,2.3383357423825046,48.8415912599336
182,2.297050987168494,48.85510994729076,2.3679230502318043,48.8347543781937
183,2.397987817650913,48.83882295395119,2.3252386801468563,48.836821417208
