,Longitude_A,Latitude_A,Longitude_B,Latitude_B
0,4.363559050251339,50.89591766546832,4.348278655441174,50.85540511287775
1,4.36066100146858,50.854596124883194,4.357587085756742,50.84147940619434
2,4.390305344305353,50.895707838755605,4.3526037512166535,50.83744466898285
3,4.3615952313762305,50.85130464334377,4.38561805466828,50.806750086341154
4,4.371676871814369,50.84300905534496,4.3344298361068825,50.897644001107956
5,4.356922576980987,50.86284411159583,4.3871634247280475,50.89127523439189
6,4.356282875383106,50.8589171609687,4.386320449168647,50.85092002788721
7,4.347972218304128,50.87284072839774,4.354509340688807,50.884282533853174
8,4.385494488703278,50.89961487863232,4.351250953086492,50.86348185428467
9,4.349485682786523,50.85417919913726,4.349824163394421,50.84849650107669
10,4.380245189180818,50.79987267418043,4.348608626295305,50.84870317569911
11,4.3803106903385896,50.83742118349703,4.352461617449569,50.85124031909106
12,4.3602874209701445,50.88747002939352,4.4009012940649175,50.89657147579365
13,4.3697019594679265,50.891339322792064,4.339701840318771,50.89047868053828
14,4.359438339135491,50.895744886858665,4.387482111412347,50.8450340264821
15,4.365642885539498,50.85296284519062,4.378951279026104,50.890428210417426
16,4.376609379735034,50.81015515963781,4.354681632899211,50.88314941400399
17,4.353400602370972,50.86177180295367,4.35975645704285,50.865933215756314
18,4.385605815257646,50.80661122351306,4.358518357275077,50.895785892924835
19,4.332166732767522,50.89526267457967,4.3875340152895,50.84822527476701
20,4.38790228799037,50.90137746520994,4.329423073298993,50.892330752449176
21,4.376170935349608,50.84854137727132,4.360836045477128,50.854101080775365
22,4.387163226327468,50.84706453313169,4.3660639086792505,50.840724089572994
23,4.356858002442806,50.8541926338986,4.357874488482734,50.845667830530104
24,4.3606001929654,50.87326651658349,4.378023839360616,50.843027956969905
25,4.3694205898658485,50.879872730405495,4.330480199665266,50.887193175543935
26,4.355061689703226,50.84669631775632,4.3635324604785035,50.885467529437975
27,4.396114653936376,50.91046530319442,4.341839581174093,50.88154102607094
28,4.359411838070013,50.901032744186715,4.381052892800516,50.81307512227906
29,4.3627419968602155,50.90064444856409,4.401098838589063,50.8860279938794
30,4.348054633379844,50.8613596588851,4.357287079068427,50.8610888072843
31,4.378385258245285,50.84339530613609,4.360586451595231,50.87580919620384
32,4.3637528808878825,50.8394662263031,4.362046258240688,50.88279838512743
33,4.346535240035078,50.85743893819699,4.333259664009185,50.89257864387349
34,4.380706510861296,50.89722742256777,4.339075586002238,50.89044943906006
35,4.3753181441546225,50.81158709292209,4.34616747356996,50.90030718672734
36,4.403793671163909,50.91054306451961,4.377975673575171,50.87981789046194
37,4.384843708929632,50.80793496048447,4.384459728271162,50.891699388860545
38,4.3827831830172945,50.887102948640354,4.3505626298370945,50.879008862907625
39,4.383811677165757,50.84601816268182,4.354734628853316,50.843233920654775
40,4.3769288743617185,50.896759711910164,4.400853485873551,50.79648970323519
41,4.382120561861888,50.84450938656555,4.377285420402377,50.887100747355916
42,4.351307930244793,50.852792831040034,4.376898315107878,50.897380344934604
43,4.341384872783719,50.84039535363672,4.379469709065216,50.88662384762943
44,4.376182878996914,50.888899724330976,4.355078471933266,50.86484688519543
45,4.377835123240645,50.84376642857198,4.388783134783168,50.89988979783925
46,4.360164942463514,50.8399339001151,4.37098632985109,50.88091952782855
47,4.3652078736996875,50.87920323223191,4.376966991834828,50.815343177422335
48,4.368700223628334,50.848187584552456,4.333601740148125,50.89794188005429
49,4.350525052397239,50.86269858577562,4.370551475666367,50.88293288868066
50,4.376975536801098,50.814509363676706,4.36676621598912,50.84933022730826
51,4.347670846000652,50.85572430332598,4.390950422081925,50.90969117014728
52,4.365316375455079,50.87522024378502,4.354451486665504,50.86462481299973
53,4.400411963828424,50.90781145232237,4.359375563029019,50.89723052064157
54,4.343721547606238,50.89911760145414,4.354561860998582,50.90062538847791
55,4.390758096834159,50.84325045134635,4.3595794635144935,50.83138966673599
56,4.396624949316168,50.89758186459241,4.353909406130776,50.86112873824523
57,4.366851328083329,50.84300233446799,4.344004704120616,50.896526558544736
58,4.363827250889751,50.849144032066945,4.355417681307634,50.84414681315541
59,4.351459348336349,50.852426030482235,4.358052374445626,50.89030318148858
60,4.345983075924673,50.870555992037936,4.374113951696903,50.84541580039416
61,4.327390457279842,50.894745065186086,4.343325006269216,50.85224636513925
62,4.399134142562295,50.90395093801122,4.34653147168264,50.84830581857458
63,4.37364884106521,50.81077502011448,4.3665548715835305,50.84300322098102
64,4.3560304120452455,50.893211986160914,4.3705669871191954,50.84091099366272
65,4.346972531188318,50.8835572235132,4.323265677443693,50.897380468206244
66,4.358671571918631,50.894467322043255,4.4112564710250695,50.90321752382773
67,4.4030808303532725,50.90475684778047,4.363509081117172,50.84575459205698
68,4.382796160864258,50.893859079778615,4.38055359017537,50.881901702805465
69,4.388792854992739,50.84172512877248,4.396894640866783,50.89460106305369
70,4.329234985312958,50.8924097430847,4.356324449473526,50.837983544876316
71,4.345145784053041,50.83830629957322,4.3658330426107055,50.84071992948346
72,4.365689060074412,50.895577879085955,4.35510151204935,50.87999469942136
73,4.371562648051107,50.81752505981261,4.3625452264981925,50.897042484743714
74,4.346121502268723,50.89655644677556,4.355394346301344,50.85885969360872
75,4.35705723462992,50.8794188061544,4.352548866441157,50.89935935973331
